t,plant,axis,C_exudated,GA,Growth,LAI_turgor,SAM_height,SAM_temperature,Total_Transpiration,Total_Transpiration_turgor,Tr,cohort,delta_plant_water_content,delta_teq,delta_teq_roots,green_area,mstruct,nb_leaves,plant_WC_DM,plant_water_content,res,senesced_mstruct,status,sum_TT,sum_respi_roots,sum_respi_shoot,teq_since_primordium,total_water_influx,xylem_water_potential
0,1,b'T1',NA,False,NA,NA,0,11.00000000,NA,NA,NA,4,NA,3224.08248997,3224.08248997,NA,NA,7,NA,NA,0.00000000,NA,vegetative,0.44778923,NA,NA,3224.08248997,NA,-0.11900251
0,1,b'T2',NA,False,NA,NA,0,11.00000000,NA,NA,NA,5,NA,3224.08248997,3224.08248997,NA,NA,6,NA,NA,0.00000000,NA,vegetative,0.44778923,NA,NA,3224.08248997,NA,-0.11900251
0,1,b'T3',NA,False,NA,NA,0,11.00000000,NA,NA,NA,6,NA,3224.08248997,3224.08248997,NA,NA,5,NA,NA,0.00000000,NA,vegetative,0.44778923,NA,NA,3224.08248997,NA,-0.11900251
0,1,b'T4',NA,False,NA,NA,0,11.00000000,NA,NA,NA,7,NA,3224.08248997,3224.08248997,NA,NA,4,NA,NA,0.00000000,NA,vegetative,0.44778923,NA,NA,3224.08248997,NA,-0.11900251
0,1,MS,0.00000000,False,0.00034078,0.00000000,0,11.00000000,NA,0.08914296,NA,1,0.00033902,3224.08248997,3224.08248997,0.00116948,0.05468138,10,90.17125525,0.50166006,0.00000000,0.00000000,vegetative,0.44778923,0.00100000,0.00000000,3224.08248997,0.08914120,-0.03367976
