t,plant,axis,metamer,AA_consumption_mstruct,D_Fructan,D_Proteins,Growth,LSIW,LSSW,Nstruct,Respi_growth,SL_ratio,SSLW,S_Fructan,S_Proteins,Unloading_Amino_Acids,Unloading_Sucrose,WC_mstruct,amino_acids,delta_hiddenzone_dimensions_plastic,delta_internode_L,delta_internode_distance_to_emerge,delta_internode_pseudo_age,delta_leaf_L,delta_leaf_pseudo_age,delta_leaf_pseudostem_length,delta_teq,epsilon_volume,fructan,hiddenzone_age,init_leaf_L,internode_L,internode_Lmax,internode_Lmax_lig,internode_distance_to_emerge,internode_enclosed_Nstruct,internode_enclosed_mstruct,internode_is_growing,internode_is_remobilizing,internode_is_visible,internode_pseudo_age,is_over,lamina_Lmax,leaf_L,leaf_Lmax,leaf_Wmax,leaf_enclosed_Nstruct,leaf_enclosed_mstruct,leaf_is_emerged,leaf_is_growing,leaf_is_remobilizing,leaf_pseudo_age,leaf_pseudostem_length,length,length_hz_En,mean_conc_sucrose,mstruct,nb_replications,omega,organ_volume,osmotic_water_potential,phi_length,phi_thickness,phi_volume,phi_width,proteins,ratio_DZ,res,resistance,sheath_Lmax,sheath_is_emerged,sucrose,sucrose_consumption_mstruct,temperature,thickness,thickness_prev,total_water_potential,turgor_water_potential,volume,water_content,water_influx,water_outflow,width,width_prev
2,1,b'T1',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029947,NA,0.00000000,-0.00000059,NA,0.00000886,NA,-0.00000059,2883.20598615,NA,0.00016005,2200329.61795846,0.00074103,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00074989,NA,NA,0.00000002,0.00000317,False,True,NA,NA,0.02900671,0.00074989,NA,NA,0.00000317,NA,NA,NA,NA,NA,NA,NA,NA,0.05811962,1.00000000,0.00000000,NA,NA,False,0.00497013,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T1',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010288,NA,0.00000000,-0.00000059,NA,0.00000364,NA,-0.00000059,2883.20598615,NA,0.00005498,1652409.61795846,0.00031864,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00032228,NA,NA,0.00000001,0.00000109,False,True,NA,NA,0.02900671,0.00032228,NA,NA,0.00000109,NA,NA,NA,NA,NA,NA,NA,NA,0.02007837,1.00000000,0.00000000,NA,NA,False,0.00170734,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T1',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00004563,NA,0.00000000,-0.00000059,NA,0.00000179,NA,-0.00000059,2883.20598615,NA,0.00002439,1104489.61795846,0.00016425,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016603,NA,NA,0.00000000,0.00000048,False,True,NA,NA,0.02900671,0.00016603,NA,NA,0.00000048,NA,NA,NA,NA,NA,NA,NA,NA,0.00889910,1.00000000,0.00000000,NA,NA,False,0.00075728,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T1',6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001741,NA,0.00000000,-0.00000059,NA,0.00000074,NA,-0.00000059,2883.20598615,NA,0.00000931,556569.61795846,0.00007176,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007251,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900671,0.00007251,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00342016,1.00000000,0.00000000,NA,NA,False,0.00028896,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T1',7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001221,NA,0.00000000,-0.00000059,NA,0.00000049,NA,-0.00000059,2883.20598615,NA,0.00000652,8649.61795846,0.00005116,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005165,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900671,0.00005165,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240114,1.00000000,0.00000000,NA,NA,False,0.00020258,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T2',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00112239,NA,0.00000035,-0.00000066,NA,0.00003805,NA,-0.00000101,2883.20598615,NA,0.00059991,2748249.61795846,0.00208915,0.00005105,NA,NA,0.02894657,0.00000000,0.00000001,True,NA,False,0.00000000,False,NA,0.00212720,NA,NA,0.00000006,0.00001186,False,True,NA,NA,0.02889587,0.00212720,NA,1824.14827633,0.00001187,NA,NA,NA,NA,NA,NA,NA,NA,0.21295176,1.00000000,0.00000000,NA,NA,False,0.01863093,NA,10.00000000,0.00050000,0.00050639,NA,NA,NA,NA,NA,NA,0.00300000,0.00198867
2,1,b'T2',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029947,NA,0.00000000,-0.00000059,NA,0.00000886,NA,-0.00000059,2883.20598615,NA,0.00016005,2200329.61795846,0.00074103,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00074989,NA,NA,0.00000002,0.00000317,False,True,NA,NA,0.02900671,0.00074989,NA,NA,0.00000317,NA,NA,NA,NA,NA,NA,NA,NA,0.05811962,1.00000000,0.00000000,NA,NA,False,0.00497013,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T2',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010288,NA,0.00000000,-0.00000059,NA,0.00000364,NA,-0.00000059,2883.20598615,NA,0.00005498,1652409.61795846,0.00031864,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00032228,NA,NA,0.00000001,0.00000109,False,True,NA,NA,0.02900671,0.00032228,NA,NA,0.00000109,NA,NA,NA,NA,NA,NA,NA,NA,0.02007837,1.00000000,0.00000000,NA,NA,False,0.00170734,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T2',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00004563,NA,0.00000000,-0.00000059,NA,0.00000179,NA,-0.00000059,2883.20598615,NA,0.00002439,1104489.61795846,0.00016425,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016603,NA,NA,0.00000000,0.00000048,False,True,NA,NA,0.02900671,0.00016603,NA,NA,0.00000048,NA,NA,NA,NA,NA,NA,NA,NA,0.00889910,1.00000000,0.00000000,NA,NA,False,0.00075728,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T2',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001741,NA,0.00000000,-0.00000059,NA,0.00000074,NA,-0.00000059,2883.20598615,NA,0.00000931,556569.61795846,0.00007176,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007251,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900671,0.00007251,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00342016,1.00000000,0.00000000,NA,NA,False,0.00028896,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T2',6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001221,NA,0.00000000,-0.00000059,NA,0.00000049,NA,-0.00000059,2883.20598615,NA,0.00000652,8649.61795846,0.00005116,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005165,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900671,0.00005165,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240114,1.00000000,0.00000000,NA,NA,False,0.00020258,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029947,NA,0.00000000,-0.00000059,NA,0.00000886,NA,-0.00000059,2883.20598615,NA,0.00016005,2200329.61795846,0.00074103,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00074989,NA,NA,0.00000002,0.00000317,False,True,NA,NA,0.02900671,0.00074989,NA,NA,0.00000317,NA,NA,NA,NA,NA,NA,NA,NA,0.05811962,1.00000000,0.00000000,NA,NA,False,0.00497013,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010288,NA,0.00000000,-0.00000059,NA,0.00000364,NA,-0.00000059,2883.20598615,NA,0.00005498,1652409.61795846,0.00031864,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00032228,NA,NA,0.00000001,0.00000109,False,True,NA,NA,0.02900671,0.00032228,NA,NA,0.00000109,NA,NA,NA,NA,NA,NA,NA,NA,0.02007837,1.00000000,0.00000000,NA,NA,False,0.00170734,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00004563,NA,0.00000000,-0.00000059,NA,0.00000179,NA,-0.00000059,2883.20598615,NA,0.00002439,1104489.61795846,0.00016425,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016603,NA,NA,0.00000000,0.00000048,False,True,NA,NA,0.02900671,0.00016603,NA,NA,0.00000048,NA,NA,NA,NA,NA,NA,NA,NA,0.00889910,1.00000000,0.00000000,NA,NA,False,0.00075728,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001741,NA,0.00000000,-0.00000059,NA,0.00000074,NA,-0.00000059,2883.20598615,NA,0.00000931,556569.61795846,0.00007176,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007251,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900671,0.00007251,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00342016,1.00000000,0.00000000,NA,NA,False,0.00028896,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T3',5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001221,NA,0.00000000,-0.00000059,NA,0.00000049,NA,-0.00000059,2883.20598615,NA,0.00000652,8649.61795846,0.00005116,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005165,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900671,0.00005165,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240114,1.00000000,0.00000000,NA,NA,False,0.00020258,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00010288,NA,0.00000000,-0.00000059,NA,0.00000364,NA,-0.00000059,2883.20598615,NA,0.00005498,1652409.61795846,0.00031864,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00032228,NA,NA,0.00000001,0.00000109,False,True,NA,NA,0.02900671,0.00032228,NA,NA,0.00000109,NA,NA,NA,NA,NA,NA,NA,NA,0.02007837,1.00000000,0.00000000,NA,NA,False,0.00170734,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00004563,NA,0.00000000,-0.00000059,NA,0.00000179,NA,-0.00000059,2883.20598615,NA,0.00002439,1104489.61795846,0.00016425,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016603,NA,NA,0.00000000,0.00000048,False,True,NA,NA,0.02900671,0.00016603,NA,NA,0.00000048,NA,NA,NA,NA,NA,NA,NA,NA,0.00889910,1.00000000,0.00000000,NA,NA,False,0.00075728,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001741,NA,0.00000000,-0.00000059,NA,0.00000074,NA,-0.00000059,2883.20598615,NA,0.00000931,556569.61795846,0.00007176,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007251,NA,NA,0.00000000,0.00000018,False,True,NA,NA,0.02900671,0.00007251,NA,NA,0.00000018,NA,NA,NA,NA,NA,NA,NA,NA,0.00342016,1.00000000,0.00000000,NA,NA,False,0.00028896,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,b'T4',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001221,NA,0.00000000,-0.00000059,NA,0.00000049,NA,-0.00000059,2883.20598615,NA,0.00000652,8649.61795846,0.00005116,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005165,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02900671,0.00005165,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00240114,1.00000000,0.00000000,NA,NA,False,0.00020258,NA,10.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
2,1,MS,3,0.00097533,4.43859172,1.94738234,0.00006407,1.00000000,0.09000000,0.00001025,0.03260198,NA,22.00000000,0.00000010,71.85026490,0.01252382,-7.36435133,87.94157379,0.22817317,0.15449683,0.00000000,-0.00000059,0.00000000,0.00000000,2883.20598615,-0.00000059,2883.20598615,15.38461538,4.43859172,3844089.61795846,0.10278544,0.00005000,NA,NA,0.02900671,0.00000001,0.00000132,True,False,False,872649.61795846,False,0.09342666,0.10267458,0.10267458,0.00402738,0.00001024,0.00205819,True,True,False,1578649.61795846,0.02895671,0.02895000,0.02895000,1800.00000000,0.00205951,1.00000000,0.25471403,0.00000005,-0.40095412,0.03266944,0.00000807,0.03268718,0.00000968,7.71339231,0.00000000,0.00000000,8158.96203203,0.02937334,False,4.80707007,0.09780593,10.00000000,0.00044645,0.00045000,-0.03760029,0.36335384,0.00000001,0.01500000,0.00006407,0.00000000,0.00397475,0.00250000
2,1,MS,4,0.00238236,3.56801507,4.85877859,0.00011873,NA,NA,0.00000260,0.07963443,NA,NA,99.08490840,84.98650590,0.04842436,0.42729425,95.98027253,0.05759434,0.33537872,0.00000007,-0.00000059,0.00000000,0.00000000,2883.20598615,-0.00000066,2883.20598615,15.38461538,3.56801507,3296169.61795846,0.02736291,0.00001021,NA,NA,0.02895671,0.00000000,0.00000017,True,False,False,0.00000000,False,0.09910648,0.02766150,0.02766150,0.00204271,0.00000260,0.00052010,False,True,False,765649.61795846,0.02894657,0.02766150,0.02894000,1813.07523401,0.00052027,1.58750000,0.12341713,0.00000003,-0.36711625,0.09383702,0.00002317,0.09388799,0.00002780,4.86169814,0.08878622,0.00000000,13774.92894455,0.03399352,False,1.21074015,0.23890329,10.00000000,0.00050555,0.00044483,-0.03790939,0.32920686,0.00000001,0.01226342,0.00011873,0.00000000,0.00198605,0.00396316
2,1,MS,5,0.00011469,0.00167036,9.19016283,0.00000000,NA,NA,0.00000006,0.00383372,NA,NA,99.10277881,220.26017368,0.00273031,0.01058291,NA,0.00134945,NA,0.00000035,-0.00000066,0.00000000,0.00003805,0.00000000,-0.00000101,2883.20598615,15.38461538,0.00167036,2748249.61795846,0.00208915,0.00005105,NA,NA,0.02894657,0.00000000,0.00000001,True,False,False,0.00000000,False,NA,0.00212720,0.00212720,NA,0.00000006,0.00001217,False,True,False,NA,0.02889587,0.00212720,0.02894000,1824.14827633,0.00001219,2.17500000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21539713,1.00000000,0.00000000,NA,NA,False,0.02836753,0.01150116,10.00000000,0.00050000,0.00050639,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00198867
2,1,MS,6,0.00001935,0.00044282,9.49133722,0.00000000,NA,NA,0.00000002,0.00064675,NA,NA,99.10553954,220.29425054,0.00072037,0.00280508,NA,0.00035656,NA,0.00000000,-0.00000059,0.00000000,0.00000886,0.00000000,-0.00000059,2883.20598615,15.38461538,0.00044282,2200329.61795846,0.00074103,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00074989,0.00074989,NA,0.00000002,0.00000322,False,True,False,NA,0.02900671,0.00074989,0.02894000,NA,0.00000322,2.76250000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05876475,1.00000000,0.00000000,NA,NA,False,0.00749397,0.00194024,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,7,0.00000625,0.00015199,9.55444668,0.00000000,NA,NA,0.00000001,0.00020880,NA,NA,99.10703340,220.31249298,0.00024715,0.00096330,NA,0.00012237,NA,0.00000000,-0.00000059,0.00000000,0.00000364,0.00000000,-0.00000059,2883.20598615,15.38461538,0.00015199,1652409.61795846,0.00031864,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00032228,0.00032228,NA,0.00000001,0.00000110,False,True,False,NA,0.02900671,0.00032228,0.02894000,NA,0.00000110,3.35000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02029970,1.00000000,0.00000000,NA,NA,False,0.00257168,0.00062639,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,8,0.00000255,0.00006737,9.55976797,0.00000000,NA,NA,0.00000000,0.00008517,NA,NA,99.10786432,220.32260819,0.00010948,0.00042673,NA,0.00005421,NA,0.00000000,-0.00000059,0.00000000,0.00000179,0.00000000,-0.00000059,2883.20598615,15.38461538,0.00006737,1104489.61795846,0.00016425,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00016603,0.00016603,NA,0.00000000,0.00000049,False,True,False,NA,0.02900671,0.00016603,0.02894000,NA,0.00000049,3.35000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00899715,1.00000000,0.00000000,NA,NA,False,0.00113919,0.00025551,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,9,0.00000083,0.00002568,9.64764557,0.00000000,NA,NA,0.00000000,0.00002790,NA,NA,99.10859574,220.33154367,0.00004167,0.00016266,NA,0.00002064,NA,0.00000000,-0.00000059,0.00000000,0.00000074,0.00000000,-0.00000059,2883.20598615,15.38461538,0.00002568,556569.61795846,0.00007176,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00007251,0.00007251,NA,0.00000000,0.00000019,False,True,False,NA,0.02900671,0.00007251,0.02894000,NA,0.00000019,3.35000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00345748,1.00000000,0.00000000,NA,NA,False,0.00043379,0.00008371,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
2,1,MS,10,0.00000050,0.00001798,9.67924318,0.00000000,NA,NA,0.00000000,0.00001665,NA,NA,99.10881212,220.33418381,0.00002916,0.00011386,NA,0.00001445,NA,0.00000000,-0.00000059,0.00000000,0.00000049,0.00000000,-0.00000059,2883.20598615,15.38461538,0.00001798,8649.61795846,0.00005116,0.00000000,NA,NA,0.02900671,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00005165,0.00005165,NA,0.00000000,0.00000013,False,True,False,NA,0.02900671,0.00005165,0.02894000,NA,0.00000013,3.35000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00242725,1.00000000,0.00000000,NA,NA,False,0.00030354,0.00004994,10.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
